video_id,comments
YdpzHlGau9o,"['O que mais curto no dilera ,é que ele tem os tiks dele e ele sempre pede desculpas, perdão ,etc , e admirável sua história abraço.', 'Esse dileta é da hora', 'Dilera sou sua fã', '1:27:00', 'EH isso MESMO QUEM SOFREU ABUSO FICA SEM CONTAR PRA NINGUEM POIS FICA COM VERGONHA E SE SENTE CULPADO!!!ELE ENTENDE TODO O PROCESSO DE SUA VIDA MUITO LEGAL!!!', 'Deus é um merda', 'Legal, mas só diga aos adolescentes que eles precisam estudar também', 'F Monark', 'Kkkkk Monark dizendo ""as vezes eu ofendo as pessoas""', 'Kkkkk ri pakas']"
m5Za29KKzk0,"['Esses caras tão em outro nível, toda vez q o Nando Cohen abre a boca só sai ideia foda', 'Puta mano esses caras sao fodas pra caralho velho. Em um ano eles fizeram coisas pra caralho.', 'cristais paulista sp Brasil .', 'Quase dropei esse flow no início, mas fiquei por causa dos comentários (e meu amigo... valeu a pena)', 'meu deus o kra que criou o primeiro corujão kkkkkkkk', 'Nossa, nem fazia ideia que o Leo tava famoso, eu vendi Socialbakers para ele na ESL - Turtle Entertainment, haha, fiz até reunião com o cara, tentei vender pra ele antes quando ele trabalhava na NVIDIA, que legal! Se ele lê os comentários do Flow, ele vai lembrar, foi uma venda bem fluída com ele. Eu cheguei a jogar profissionalmente CS bem nos primórdios, mas não acompanhei a galera moderna do 1.6, Source e outros, joguei do CS Beta até o CS 1.5.', 'flow podcast', 'mano apesar de não concordar com algumas posições de vcs to viciada em ouvir flow', 'mano não conhecia a empresa mas achei muito legal porem a interface da empresa não atrai muito tipo não chama atenção mas talvez é que eu seja muito leiga no assunto', 'Os cara são fodas demais, conversa boa, sem tempo e carisma total']"
Sn7kTN5Surg,"['Só vim rir do maconheiro do Monark.\nDefender opinião sobre nazismo, parabéns Monark e Kim , vcs são uma escória como seres humanos', 'acho que algumas previsoes desse flow ai n aconteceram nao viu... nem vai.', 'qual foi a resposta do kin na ultima pergunta?? ;-;', '6:45 e não saiu. Esse país é uma piada!', '20 mil mortos, hoje 400 mil', 'Vendo esse flow em abril de 2021, e chegamos a mais 330.000 mortes no país, com alguns dias tendo mais de 4000 mortes POR DIA.', 'Revendo vídeo antigo,saímos de 20.000 de casos por dia e chegamos a  240.000 mortes,e o povo já desistiu de ficar em casa e nada foi resolvido', '@kimkataguiri sobre o Russomano que vc mencionou a babaquice q ele fez nao foi em uma pequena mercearia foi na rede  de supermercados Dia%.', 'O pior é q a reunião vazou e não tem ninguém se mobilizando com o impeachment', 'Po ai ta na hora de chamar o barrigudo do kin denovo. ;)']"
dGJjezbkbfE,"['Ótima entrevista, gostei muito!', 'Monark sóbrio já é raso e irresponsável. Imagine tomando umas por horas durante a conversa. Meses depois, a gente viu no que deu tanta ignorância e irresponsabilidade. Monark, pelo amor de Deus, segue o conselho do Reinaldo Azevedo e vai estudar!', 'Falem o que quiser dele, ao menos não pulou do barco', 'Oh', 'Gente que fala merda atrai um monte de cabeças de vento. Parabens monark e Igor por esse público de Boças.', 'Vendo hoje 09/02/2022... Flamengo perdeu a final da Libertadores para quem Para o PALMEIRAS KKKKK CHUPA HIGAO e agora, estamos na final do Mundial😎😎 Palmeiras melhor do mundo e vocês vão queimar a língua 🤣🤣🤣', 'Desde essa época o Monark vinha com esse papo de vale tudo. Poxa Monark... Você pediu pra dar merda e conseguiu👏👏👏', 'Grande MR', 'Monark é só uma pessoa burra e preconceituosa! Por ser burro n percebe o quanto preconceituoso ele é!', 'Essa entrevista pode não ter sido muito boa! Mas também não foi ruim!']"
YeOwzg7hkr8,"['Chama ele denovo', 'duzz meu ídolo na vida', 'Duzz é foda , admiro muito o trabalho', 'Jae comessei a fumar maconha por causa de vc duzz', 'N chamaram o Kamaitachi ainda kkk', 'EU PRECISO DESSE ACÚSTICO MAIS ROCK DE DUZZ PQP', 'Duzz 🖤🖤🖤', 'Muito top', 'Que pena que o duzz tem raiva da ongame, tenho até saudades dele jogando pb, rapizin...queria ver ele jogando dnv', 'mano, pra que coloca um maconheiro pra ler?']"
T2TWtF9bjT4,"['cada um tem um deus tipo pokémon kkkkk', 'esse é o trio dos melhores flow i miss this :(', 'Droga, perdi o jogo 😔', 'Cara como pode, os melhores flow sempre são com petry', 'Cortes do flow: Monark e Petry discutem sobre qual a forma mais inteligentede um homem matar uma mulher', 'Petry mgtow', 'petry é gay', '33:09 como o próprio monark fala,ah eu discordo', 'Digimon é muito melhor que Pokemon', '33:59 Deus falou']"
_v_SpI7kNqM,"['Ou ??? o flor repostou ? o zero tinha pedido para tirar', 'Mesmo cercado por uma bolha de pessoas que pediram pra tirar os episódios o seu ainda ta aqui , vlw Zero agr posso assistir o teu ep do flow dnv', 'muito foda o cara n pedir pra tirar do ar', 'Zero é foda um dos poucos que nao pediram pra remover o episódio dele.O cara é humilde demais', 'Zero é daora, não mandou retirar o episódio do ar só porque o Monark falou merda.', 'voltando aqui depois d conhecer zero e calango', 'Brabo demais', 'Vim pelo novo flow kk', 'Hoje vamo de Balela no flow ein\nGloria ao pai santificado seja vossa cerveja', 'ZeRO de novo quando????']"
ikxOMOhuqxM,"['Os melhores momentos desse Flow estão disponíveis no nosso canal oficial Cortes do Flow:\nhttps://www.youtube.com/c/cortesdoflow', 'a', 'Incrível como as falas dele sobre a pandemia, que já foram ruins à época, envelheceram pessimamente.', 'Se o guedes saisse do ministério da economia eu super apoiaria esse cara no lugar dele', '7:20 óbvio que responderam, se um bilionário me liga eu aceito na hora conversar com ele, hahhahaahaaha', 'Quem deu deslike não toma banho', 'Vendo agora esse vídeo e o Helio errou praticamente tudo sobre a pandemia e inclusive foi um disseminador da idéia de imunidade de rebanho', 'Que vergonha chamar essa coisa.', 'Tava bom até o momento de defender a média manipuladora', 'O mornak acha justo o Estado impor lockdown, mas não gosta que o Estado proíba as drogas, aprendeu com o Felipe Neto']"
IZwHXDGv36U,"['nossa que bosta...', 'Monark tá parecendo Diogo Defante', 'Monarkonha, e seu namoradinho, fiquem shiu vai? Parem de defecar pela boca e passar vergonha assunto que não tem noção. Voltem lá pro seus  minecrafts, puxando umas agora como novidade  pra criançada nutellinha, que deve compensar mais. Não que fique.', 'Monark continua fumando tua maconha e fala menos de política.', 'Oi, oi sim', 'Bosonaro ta mais vivo do que nuca', 'Vocês não tem neurônios, conhecimento morto. Machonheiro pseudo sábio, e o sósia do edu primitivo.', '37:35 isso é um narguile eletrônico canabico?', 'Caraca, achei que o monark fosse entender melhor de economia. ta loooonge', 'Canal mortadela fudido']"
2NFSHwGCWns,"['Um dos brasileiros mais fodas que já passou pela internet e ainda passa, acabou de lançar um filme violento. O YouTube não me notificou dessa live. Sacanagem!', 'Um Absurdo um flow desse não ter 100mil views', 'No final, qual é o filme que ele estava falando no final?', 'Cara, vai lançar um filme na Netflix que ele dirigiu, o nome do filme é Passageiro Acidental.', 'Show', 'Oi pessoal, como vão?\nEu criei um canal de cortes de podcasts e queria convidar vocês para conhecê-lo, obrigado :).', 'monark fascista se f-ud3u torceu pro joe perder e ele ganhou kkkkkkkkkkkkkkkkkkkk', 'Eu não conhecia essa lenda. Obrigado Flow!', 'Vim pelo extra flow retrospectiva.', 'Mysteryguitarman.... one of my first childhood heroes !!!']"
bHESUSwyda8,"['iikb', 'único em 2022 dps q montam fez merda', 'Vendo isso e lembrando que falar sem pensar pode dar muita merda 3:20', '35:18 perdi e você também', '18:15 kkkkk', 'muito legal primeira vez assinstindo vou tentar acompanhar', 'Meu sonho é ter um iPhone 😕😔😢', 'O Monark é revoltado com a vida, só pode ele é puto com tudo.', 'a flow vcs sao ums merda legal mano ksks', ""Por que aos 35:18 do vídeo aparece muito rápidamente no meio da imagem escrito ' O JOGO ' ? Só da para perceber se reproduzir o vídeo em camera lenta.""]"
ICQtaXARDjE,"['Magic é muito bom !!! mas o magic the gathering é o pior jogo de magic que ja vi .......... só tem grafico ............. mas tem muito bug e sem contar que se você não investe dinheiro ....o jogo sempre te da mãos ruins ..... ja fiz o teste .....', 'O cara deveria falar de Magic, ficou falando do que sabe ainda menos que Magic: política.', 'Os caras usando a mesma camisa kskskksa', 'Muito massa', 'Prefiro Yu-gi-oh', 'convidado é simpático mas infelizmente fica perdido em vários momentos e não manja muito de MTG', 'Porra cliquei pra ouvir sobre Magic i os cara fica falando do Bolsonaro vão se foder mano. Fala de Magic cara. Aproveita q ninguém de Magic vai nessa porra e ficam falando da bolsa de valores', 'Jogo magic des do 14 tenho 16 kkkkk', 'Queria ver o mofo de Monark kkkkkkkk', 'Cara fala que n tem jogo de carta que vc pode aperta a mão no presencial  mas yugioh tbm é assim']"
XTvo_UVar8U,"['1:31:37 check', 'Muito bom, assisti pelo comarox  , já  gostei', 'BRTT NO FLOW!!!!!!!!!', 'Tem que chamar o Smzinho rsrsrs', 'olha o larica ai', '2:01:40 lendo\n2:06:40 gian melhores', 'Bruno eu conheço sua mãe', 'Cliquei nesse flow no fodase mas foi bom p crl', 'sou literalmente um gordinho careca, eu raspo a cabeça direto e tô gordo', 'Comão Moments S2:\n\n28:17\n37:31\n1:23:51']"
W-31Iy3NHJk,"['Eles chamando ela de cara------ 😬', 'Escrevi saí correndo', 'Mandy maravilhosaa! Chamem ela dnv😍', 'Mandy maravilhosaa! Chamem ela dnv😍', 'Sempre  amei a Mandy❤', '1:25:30 momento exato q eu tive a ideia de criar esse canal', 'Mas por que a voz dela continua voz de homem?', 'a voz da Mandy é muita mais fina e suave do que isso, o microfone estourou toda a voz dela', 'O problema é chame de ""cura gay"".\nComo se fosse uma doença!\nNão é doença!\n\nMas se a pessoas querer deixar de ser trans, qual é o problema?\nSe pode fazer a transição.\nPorque não pode fazer a destransição!', 'Ela usa moeda brasileira!\nPor isso morar lá era maravilhoso!']"
NyvlD5sRxYM,"['Flow = Monark', 'Toooop demais o sanin mora aqui no meu bairro direto ele passa com o golfão rebaixado pelas ruas aqui da cidade na baixada', 'A conversa dele no jogandofoddaci tá fodda', 'Jogandofododo', 'Jogando foddaci começou', 'Fala galera tudo bem com vocês? Saninplay aqui outra vocês, e dessa vez galera...', 'Fala galera tudo bem com vocês?', 'Impressão minha ou o sanin ta sendo dublado?', 'De acordo com o filtro de vídeos mais populares (com mais views) deste canal, esse flow é o que tem menos.', 'E o 171 San??']"
cNDn22SpHjc,"['Quem viu dps do flow do fallen ?', 'Não entendi como fizeram essa edição de colocar 2 Igors', 'pai do liminha', 'Conheci o Fly quando eu estagiava no Parque Tecnológico de Sorocaba em 2014. Lembro uma vez que estava trocando ideia com ele no café, mas nunca que eu ia imaginar que esse japonês pagodeiro iria se tornar CEO de uma plataforma foda como a GC, pqp!', 'VIM PELO MICHELAO', 'quem é o igor?', 'Fui mandar mensagem pra trocar idéia com o Fly no Twitter, e a DM esta fechada, sendo assim difícil de falar com ele sobre algumas coisas que acontecem no suporte da GamersClub. Falar no bate papo que a plataforma é mil maravilhas é facil, agora quem joga lá sabe bem como é.', 'Rabelo games no flow', 'presente, presidente.', '2:07:03KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK']"
3OEjqv5_jbg,"['43:13', '39:56', 'que bagulho esse que esses caeas fumam', '49:18 Esse canal, talk flow, não é um canal oficial do flow podcast .........', 'Extra flow E MUITO BOMMMMMM', '41:51 prova que batman vs superman e real kkkkkkkkkk', 'Narguilé é legalizado?', 'Eu prefiro os extra flows', 'A ideia desses cara é muito foda! Espero muito que dê certo... E se, além de flow e coisas que giram em torno disso for sendo permitido ao longo do tempo, se pá os caras bate de frente com o YouTube daqui uns anos.... Mas tem que ser certo as parada, tem que ser organizado, tem que ter respeito acima de tudo. Esses cara são pica!\n\nO pessoal que geralmente faz essas parada de reeditar os vídeos de Youtubers famosos, ou fazer animação e tals, pô, mó difícil ser reconhecido pelo Youtuber que serviu de inspiração, esses cara do Flow não, eles vêem e reconhecem o trampo desses maluco... Na moral, vontade de ter um dinheiro extra pra ajudar esse projeto, pena que sou pobre e não tenho nem pra pagar a conta de luz, mas parabéns aí, sucesso!!!\n\n\n\n<3', '🎙🔥']"
3Cx7q5_GxEY,"['46:00', 'a plataforma saiu e é braba msm', 'Oi pessoal, como vão?\nEu criei um canal de cortes de podcasts e queria convidar vocês para conhecê-lo, obrigado :).', 'Uma pergunta nada a ver: Livros ou quadrinhos?', '500k em 3 meses\nMuito bom...', '13:33', 'Smyrna é muito bom mesmo. Mas, hoje no mercado atual zomo, ziggy e nay vencem ! Qualidade de corte outro nível, essência top!', 'Dota eh merda', '""Vamos censurar o pau mas vamos fazer todas as outras bizarrices no nosso porno""', 'Ceis tinham que chamar é o Eduardo Macário pra um arguile']"
9i6M2VKIfCE,"['Mimimi,inveja e hipocrisia é o resumo dessa entrevista com esses caras...', 'Muito interessante conhecer como funciona um pouco os direitos de transmissão. Obrigado Flow pelo conteúdo precioso.', 'Nunca mais tragam esses nojentos ao flow novamente, isso pode manchar a reputação dessa obra de arte que vocês criaram..', 'levar esses caras a sério ja é muito, inveja é foda', 'gente atrasada que perdeu espaço no cenário, vai tarde já', 'perdeu para um cara, triste. Mas chorar na internet foi mais triste ainda.', 'não sei qual flow foi pior: este ou o Toguro...', 'Na minhão visão são 2 invejosos querendo diminuir o mérito do cara', 'PIOR FLOW QUE JA VI ESSE CHAOLIRIM AE SO FALO MERDA, PELO QUE ENTENDI A VALVE LIBERA LIVRE PARA TRASMITIR QUAL QUER UM NO DOTATV E ELES VAI LA E FAZ O CONTRARIO COBRANDO DAS PESSOAS PARA TRASMITIR SENDO QUE E GRATIS NO DOTATV,NINGUEM QUER SEU CONTEUDO PILANTRA TEM LIVRE NO DOTA TV WTF PIOR FLOW QUE JA ATE AGORA NAMORAL, SO OUVI QUERO MUITO DINHEIRO E AUDIENCIA MAIS CAGUEI PRO CENARIO E PRA COMUNIDADE DO DOTA NAO E ATOA QUE NAO PEGA AUDIENCIA O AEDRONS PEGA MAIS BRINCANDO', 'Essa ""tribo"" é muito hipócrita, cada dia que passa eu sinto mais nojo por esse pessoal']"
pziFtTdcKes,"['1:02:13 perdi', 'Oi pessoal.\nTudo bem?\nEu criei um canal de cortes e queria convidar vocês a conhecer!\nObrigado :)', '1:14:09', 'Mas esse rola é foda', 'Monark ancap é muito inteligente, o foda é q o Monark maconheiro muitas vezes assume o comando', 'vai durar só mais um mes e meio essa quarentena mesmo monark', '30:48 SANS O_O', 'Adendo ao minuto 25:25:\nNa real o que acaba matando na maioria das doenças e etc, assim como a própria doença que o SARS-Cov2 causa, é o sistema imunológico. Os mecanismos efetores contra os microorganismos patógenos, infelizmente, acabam tanto matando os microorganismos quanto a gente, e principalmente a gente. Geração de radicais livres devido a enzimas ou ROS, por exemplo... Células que matam nossos tecidos infectatos, tecidos de órgãos etc.\n\nÉ meio triste isso, é como meu professor de bioquímica falou em sala uma vez: ""A gente morre porque respira oxigênio""', 'Alguém aqui já viu o documentário Corona, a Origem?', '""O mindset o mlk é PRAFRENTEX"" by Igor']"
